deepjet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_lf, 2, 0.0, 0.8, 100, 10000.0, 0.07, 0.09, -13552.796336822994*(x-0.07)*(x-0.07)*(x-0.07)+213.63329672120324*(x-0.07)*(x-0.07)+12.222734491069142*(x-0.07)+1.5336101723838338
3, iterativefit, up_lf, 2, 0.0, 0.8, 100, 10000.0, 0.09, 0.23400061744964099, -0.7616636040123118*(x-0.09)*(x-0.09)*(x-0.09)-15.476769679406354*(x-0.09)*(x-0.09)+4.50471075572969*(x-0.09)+1.7550958101991139
3, iterativefit, up_lf, 2, 0.0, 0.8, 100, 10000.0, 0.23400061744964099, 1.1, 2.080573547623082
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.9436740269559901
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0, 0.01, 0.9436740269559901
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.01, 0.030000000000000002, -6257.7801363934195*(x-0.01)*(x-0.01)*(x-0.01)-73.09744589447996*(x-0.01)*(x-0.01)+14.210986793352435*(x-0.01)+0.9436740269559901
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.030000000000000002, 0.05, -2134.6373953048205*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-30.404697988383624*(x-0.030000000000000002)*(x-0.030000000000000002)+3.7777527939011297*(x-0.030000000000000002)+1.1485925433740996
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.05, 0.07, 39165.53933443452*(x-0.05)*(x-0.05)*(x-0.05)-1174.9661800330357*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.19490862089433
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.07, 0.11747208202726729, -2493.2684999400535*(x-0.07)*(x-0.07)*(x-0.07)+192.88688822734326*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.038246463556592
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.11747208202726729, 0.37463904204188164, -0.6994914422205728*(x-0.11747208202726729)*(x-0.11747208202726729)*(x-0.11747208202726729)-2.562971330926232*(x-0.11747208202726729)*(x-0.11747208202726729)+1.4570053665662102*(x-0.11747208202726729)+1.2061986949376444
3, iterativefit, up_lf, 2, 0.8, 1.6, 100, 10000.0, 0.37463904204188164, 1.1, 1.3994938846546867
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 0.9531746847302446
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0, 0.01, 0.9531746847302446
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.01, 0.03, -3943.6230883682697*(x-0.01)*(x-0.01)*(x-0.01)-17.734508145334978*(x-0.01)*(x-0.01)+8.238968887928365*(x-0.01)+0.9531746847302446
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.03, 0.05738168121278338, -882.4423003624462*(x-0.03)*(x-0.03)*(x-0.03)-14.834560156333472*(x-0.03)*(x-0.03)+2.7972408560730435*(x-0.03)+1.0793112745237317
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.05738168121278338, 0.11146746218192052, 477.72283855000853*(x-0.05738168121278338)*(x-0.05738168121278338)*(x-0.05738168121278338)-42.753677135435986*(x-0.05738168121278338)*(x-0.05738168121278338)+0.0*(x-0.05738168121278338)+1.1266659436552926
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.11146746218192052, 0.21879570000110285, 7.747542021386917*(x-0.11146746218192052)*(x-0.11146746218192052)*(x-0.11146746218192052)+0.7667356414986598*(x-0.11146746218192052)*(x-0.11146746218192052)-0.4323247298238175*(x-0.11146746218192052)+1.0771830294652744
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.21879570000110285, 0.5224360788877143, 1.4766718862830306*(x-0.21879570000110285)*(x-0.21879570000110285)*(x-0.21879570000110285)+0.26454541610440147*(x-0.21879570000110285)*(x-0.21879570000110285)+0.0*(x-0.21879570000110285)+1.0491933607526867
3, iterativefit, up_lf, 2, 1.6, 2.5, 100, 10000.0, 0.5224360788877143, 1.1, 1.1149230301898643
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, -15, 0, 1.4152111703462795
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0, 0.05889789971652523, 1.4152111703462795
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.05889789971652523, 0.1983578267626793, 51.665010768211815*(x-0.05889789971652523)*(x-0.05889789971652523)*(x-0.05889789971652523)+7.926661690130628*(x-0.05889789971652523)*(x-0.05889789971652523)-5.225412749005607*(x-0.05889789971652523)+1.4152111703462795
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.1983578267626793, 0.2797486162286569, -68.46069301501345*(x-0.1983578267626793)*(x-0.1983578267626793)*(x-0.1983578267626793)+8.358104777819824*(x-0.1983578267626793)*(x-0.1983578267626793)+0.0*(x-0.1983578267626793)+0.9807761191712423
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.2797486162286569, 0.3596655563532508, 376.90244790991363*(x-0.2797486162286569)*(x-0.2797486162286569)*(x-0.2797486162286569)-45.18133554364418*(x-0.2797486162286569)*(x-0.2797486162286569)+0.0*(x-0.2797486162286569)+0.9992320977959234
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.3596655563532508, 0.4499557538983703, -285.2044507202885*(x-0.3596655563532508)*(x-0.3596655563532508)*(x-0.3596655563532508)+38.626749294423206*(x-0.3596655563532508)*(x-0.3596655563532508)+0.0*(x-0.3596655563532508)+0.9030452917270476
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.4499557538983703, 0.5500989058521292, 164.19124641289963*(x-0.4499557538983703)*(x-0.4499557538983703)*(x-0.4499557538983703)-24.730283560755673*(x-0.4499557538983703)*(x-0.4499557538983703)+0.0*(x-0.4499557538983703)+1.0080111624035375
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.5500989058521292, 0.6511281258879267, 0.008593223044436122*(x-0.5500989058521292)*(x-0.5500989058521292)*(x-0.5500989058521292)+0.06445607171932533*(x-0.5500989058521292)*(x-0.5500989058521292)-0.013287023894726252*(x-0.5500989058521292)+0.9248971675611729
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.6511281258879267, 0.7516150703094764, -30.1940152085443*(x-0.6511281258879267)*(x-0.6511281258879267)*(x-0.6511281258879267)+4.551156492186627*(x-0.6511281258879267)*(x-0.6511281258879267)+0.0*(x-0.6511281258879267)+0.9242215480844534
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.7516150703094764, 0.8532856721386585, 65.60203304963632*(x-0.7516150703094764)*(x-0.7516150703094764)*(x-0.7516150703094764)-14.064272412200298*(x-0.7516150703094764)*(x-0.7516150703094764)+0.0*(x-0.7516150703094764)+0.9395401734583997
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.8532856721386585, 0.9698333494404935, 0.3387870885488429*(x-0.8532856721386585)*(x-0.8532856721386585)*(x-0.8532856721386585)-0.8489082630982833*(x-0.8532856721386585)*(x-0.8532856721386585)-0.8254788953373701*(x-0.8532856721386585)+0.8631041493994062
3, iterativefit, down_lf, 0, 0, 2.5, 20, 30, 0.9698333494404935, 1.1, 0.7559018109723308
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, -15, 0, 1.3353450213760887
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0, 0.061865063029529856, 1.3353450213760887
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.061865063029529856, 0.21895309645238542, 24.180960340550875*(x-0.061865063029529856)*(x-0.061865063029529856)*(x-0.061865063029529856)+5.4770938473851505*(x-0.061865063029529856)*(x-0.061865063029529856)-3.5108871054276296*(x-0.061865063029529856)+1.3353450213760887
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.21895309645238542, 0.29997654586379935, -47.17241168090926*(x-0.21895309645238542)*(x-0.21895309645238542)*(x-0.21895309645238542)+5.733107267163815*(x-0.21895309645238542)*(x-0.21895309645238542)+0.0*(x-0.21895309645238542)+1.0127182304782645
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.29997654586379935, 0.3795347534713122, 12.432526412869025*(x-0.29997654586379935)*(x-0.29997654586379935)*(x-0.29997654586379935)-2.7572096232418297*(x-0.29997654586379935)*(x-0.29997654586379935)+0.0*(x-0.29997654586379935)+1.0252637967738956
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.3795347534713122, 0.47045202197337577, 49.65284833190615*(x-0.3795347534713122)*(x-0.3795347534713122)*(x-0.3795347534713122)-6.417523149143041*(x-0.3795347534713122)*(x-0.3795347534713122)-0.20264197024121663*(x-0.3795347534713122)+1.014072592306219
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.47045202197337577, 0.5700374878350147, -2.116055916015324*(x-0.47045202197337577)*(x-0.47045202197337577)*(x-0.47045202197337577)+0.7584539890480033*(x-0.47045202197337577)*(x-0.47045202197337577)-0.13828547869003494*(x-0.47045202197337577)+0.9799170021535415
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.5700374878350147, 0.6710701610992987, -4.141413842184281*(x-0.5700374878350147)*(x-0.5700374878350147)*(x-0.5700374878350147)+0.5610060006312882*(x-0.5700374878350147)*(x-0.5700374878350147)-0.0501799529129983*(x-0.5700374878350147)+0.9715777180154408
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.6710701610992987, 0.7725355266598322, 33.07003864092005*(x-0.6710701610992987)*(x-0.6710701610992987)*(x-0.6710701610992987)-5.580693611517478*(x-0.6710701610992987)*(x-0.6710701610992987)-0.0636417820530376*(x-0.6710701610992987)+0.9679633835168818
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.7725355266598322, 0.8749489199923082, -11.337810702972714*(x-0.7725355266598322)*(x-0.7725355266598322)*(x-0.7725355266598322)+1.646438838851223*(x-0.7725355266598322)*(x-0.7725355266598322)-0.1747460066398947*(x-0.7725355266598322)+0.9385967129942894
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.8749489199923082, 0.9794072312545159, 7.887075912863561*(x-0.8749489199923082)*(x-0.8749489199923082)*(x-0.8749489199923082)-3.1639108510642875*(x-0.8749489199923082)*(x-0.8749489199923082)-0.1942612191057694*(x-0.8749489199923082)+0.9257904014132604
3, iterativefit, down_lf, 0, 0, 2.5, 30, 50, 0.9794072312545159, 1.1, 0.8799647628824726
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, -15, 0, 1.3004013528610965
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0, 0.061989424698713595, 1.3004013528610965
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.061989424698713595, 0.21903204642981516, 6.715048863210925*(x-0.061989424698713595)*(x-0.061989424698713595)*(x-0.061989424698713595)+3.413241264299408*(x-0.061989424698713595)*(x-0.061989424698713595)-2.3585116250031612*(x-0.061989424698713595)+1.3004013528610965
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.21903204642981516, 0.30992607036578973, 37.360599063263635*(x-0.21903204642981516)*(x-0.21903204642981516)*(x-0.21903204642981516)-0.750067342253734*(x-0.21903204642981516)*(x-0.21903204642981516)-0.7896355496260947*(x-0.21903204642981516)+1.0402008646685164
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.30992607036578973, 0.40968744669432394, -75.48165918996602*(x-0.30992607036578973)*(x-0.30992607036578973)*(x-0.30992607036578973)+11.295231312528545*(x-0.30992607036578973)*(x-0.30992607036578973)+0.0*(x-0.30992607036578973)+0.9902864799517288
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.40968744669432394, 0.5106840867606379, 57.314640933233306*(x-0.40968744669432394)*(x-0.40968744669432394)*(x-0.40968744669432394)-8.682879241295684*(x-0.40968744669432394)*(x-0.40968744669432394)+0.0*(x-0.40968744669432394)+1.027757778077322
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.5106840867606379, 0.6102386997203274, -96.54079953191702*(x-0.5106840867606379)*(x-0.5106840867606379)*(x-0.5106840867606379)+14.416622898328457*(x-0.5106840867606379)*(x-0.5106840867606379)+0.0*(x-0.5106840867606379)+0.9982350587069915
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.6102386997203274, 0.7113371253900579, 108.76847859041422*(x-0.6102386997203274)*(x-0.6102386997203274)*(x-0.6102386997203274)-19.480727144414093*(x-0.6102386997203274)*(x-0.6102386997203274)+0.0*(x-0.6102386997203274)+1.0458633565078035
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.7113371253900579, 0.8014721382062808, 41.357463660831144*(x-0.7113371253900579)*(x-0.7113371253900579)*(x-0.7113371253900579)-2.242162519291599*(x-0.7113371253900579)*(x-0.7113371253900579)-0.6038091791080452*(x-0.7113371253900579)+0.9591451700861049
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.8014721382062808, 0.8836613668982042, -113.98444933014049*(x-0.8014721382062808)*(x-0.8014721382062808)*(x-0.8014721382062808)+14.052440959976803*(x-0.8014721382062808)*(x-0.8014721382062808)+0.0*(x-0.8014721382062808)+0.9167902556880865
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.8836613668982042, 0.9805937693742157, 1.963612704120601*(x-0.8836613668982042)*(x-0.8836613668982042)*(x-0.8836613668982042)-5.289303015538461*(x-0.8836613668982042)*(x-0.8836613668982042)+0.0*(x-0.8836613668982042)+0.9484319932551225
3, iterativefit, down_lf, 0, 0, 2.5, 50, 70, 0.9805937693742157, 1.1, 0.9005226726946207
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, -15, 0, 1.3314107437315215
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0, 0.055504165401223785, 1.3314107437315215
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.055504165401223785, 0.20861775885716405, -0.23200767301051364*(x-0.055504165401223785)*(x-0.055504165401223785)*(x-0.055504165401223785)+1.1784599422291695*(x-0.055504165401223785)*(x-0.055504165401223785)-1.7698155199444916*(x-0.055504165401223785)+1.3314107437315215
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.20861775885716405, 0.309684869215312, 115.84948627314058*(x-0.20861775885716405)*(x-0.20861775885716405)*(x-0.20861775885716405)-10.511819336811607*(x-0.20861775885716405)*(x-0.20861775885716405)-1.425256452260944*(x-0.20861775885716405)+1.0872226709847297
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.309684869215312, 0.409641785778082, -175.88334666592837*(x-0.309684869215312)*(x-0.309684869215312)*(x-0.309684869215312)+26.37113551120043*(x-0.309684869215312)*(x-0.309684869215312)+0.0*(x-0.309684869215312)+0.9554004309871948
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.409641785778082, 0.5108469824895833, 131.50447090904524*(x-0.409641785778082)*(x-0.409641785778082)*(x-0.409641785778082)-20.32612708891373*(x-0.409641785778082)*(x-0.409641785778082)+0.0*(x-0.409641785778082)+1.0432284883969782
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.5108469824895833, 0.6102579369580885, -6.0398290441652405*(x-0.5108469824895833)*(x-0.5108469824895833)*(x-0.5108469824895833)+0.9484695033427999*(x-0.5108469824895833)*(x-0.5108469824895833)-0.07341896964702735*(x-0.5108469824895833)+0.9713549643499052
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.6102579369580885, 0.7116318598036935, 29.371793113119814*(x-0.6102579369580885)*(x-0.6102579369580885)*(x-0.6102579369580885)-4.151086780387413*(x-0.6102579369580885)*(x-0.6102579369580885)-0.06390897016564781*(x-0.6102579369580885)+0.967495875804263
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.7116318598036935, 0.8127704834691647, -1.937966346446862*(x-0.7116318598036935)*(x-0.7116318598036935)*(x-0.7116318598036935)+0.8045966456323734*(x-0.7116318598036935)*(x-0.7116318598036935)+0.0*(x-0.7116318598036935)+0.9489569543793789
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.8127704834691647, 0.904658789171993, -59.01350658866451*(x-0.8127704834691647)*(x-0.8127704834691647)*(x-0.8127704834691647)+7.571984087327439*(x-0.8127704834691647)*(x-0.8127704834691647)+0.10328109817990846*(x-0.8127704834691647)+0.9551822691339587
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.904658789171993, 0.984325483537398, 64.24268255113272*(x-0.904658789171993)*(x-0.904658789171993)*(x-0.904658789171993)-17.946604368876123*(x-0.904658789171993)*(x-0.904658789171993)+0.0*(x-0.904658789171993)+0.9828204026329425
3, iterativefit, down_lf, 0, 0, 2.5, 70, 100, 0.984325483537398, 1.1, 0.9014000585715092
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, -15, 0, 1.4187106367475493
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0, 0.055258777976957475, 1.4187106367475493
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.055258777976957475, 0.20846471885589976, 1.44327048293708*(x-0.055258777976957475)*(x-0.055258777976957475)*(x-0.055258777976957475)-1.4246315744330291*(x-0.055258777976957475)*(x-0.055258777976957475)-1.466728699934681*(x-0.055258777976957475)+1.4187106367475493
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.20846471885589976, 0.3096372051912107, 195.09836407122808*(x-0.20846471885589976)*(x-0.20846471885589976)*(x-0.20846471885589976)-21.276939907646824*(x-0.20846471885589976)*(x-0.20846471885589976)-1.8016231459650731*(x-0.20846471885589976)+1.1657501339435938
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.3096372051912107, 0.40959151962381124, 0.3773393912521492*(x-0.3096372051912107)*(x-0.3096372051912107)*(x-0.3096372051912107)+0.5231864624714455*(x-0.3096372051912107)*(x-0.3096372051912107)-0.11589932907526682*(x-0.3096372051912107)+0.9677290530166637
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.40959151962381124, 0.5110771253649216, -23.422862438082714*(x-0.40959151962381124)*(x-0.40959151962381124)*(x-0.40959151962381124)+5.761956063266553*(x-0.40959151962381124)*(x-0.40959151962381124)+0.0*(x-0.40959151962381124)+0.9617483227969243
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.5110771253649216, 0.610461097450178, -83.02556436869838*(x-0.5110771253649216)*(x-0.5110771253649216)*(x-0.5110771253649216)+10.134339623095354*(x-0.5110771253649216)*(x-0.5110771253649216)+0.44579196169128366*(x-0.5110771253649216)+0.9966102373564821
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.610461097450178, 0.7113951903651478, 197.54811320909775*(x-0.610461097450178)*(x-0.610461097450178)*(x-0.610461097450178)-31.125572677089192*(x-0.610461097450178)*(x-0.610461097450178)+0.0*(x-0.610461097450178)+1.0595128329056553
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.7113951903651478, 0.8133175304508975, -17.633253169590557*(x-0.7113951903651478)*(x-0.7113951903651478)*(x-0.7113951903651478)+2.856903977929415*(x-0.7113951903651478)*(x-0.7113951903651478)-0.24558541750736873*(x-0.7113951903651478)+0.9455509457439175
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.8133175304508975, 0.9049669154427437, 81.85827590788166*(x-0.8133175304508975)*(x-0.8133175304508975)*(x-0.8133175304508975)-10.092706221273412*(x-0.8133175304508975)*(x-0.8133175304508975)-0.21275208589605582*(x-0.8133175304508975)+0.9315284504192702
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.9049669154427437, 0.984406166903635, 16.87471071714876*(x-0.9049669154427437)*(x-0.9049669154427437)*(x-0.9049669154427437)+0.0*(x-0.9049669154427437)*(x-0.9049669154427437)+0.0*(x-0.9049669154427437)+0.8902711206086238
3, iterativefit, down_lf, 0, 0, 2.5, 100, 140, 0.984406166903635, 1.1, 0.8987305635641027
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, -15, 0, 1.744191902258397
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0, 0.06352540487365176, 1.744191902258397
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.06352540487365176, 0.227486282710749, 26.904912043780083*(x-0.06352540487365176)*(x-0.06352540487365176)*(x-0.06352540487365176)+7.920945017942186*(x-0.06352540487365176)*(x-0.06352540487365176)-6.247799381896485*(x-0.06352540487365176)+1.744191902258397
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.227486282710749, 0.32899184804035, 41.09972844956083*(x-0.227486282710749)*(x-0.227486282710749)*(x-0.227486282710749)+1.0348344945610561*(x-0.227486282710749)*(x-0.227486282710749)-1.480481255586398*(x-0.227486282710749)+1.051328488428574
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.32899184804035, 0.43013951822708557, -112.8583915926876*(x-0.32899184804035)*(x-0.32899184804035)*(x-0.32899184804035)+17.12304505593393*(x-0.32899184804035)*(x-0.32899184804035)+0.0*(x-0.32899184804035)+0.9546978614965367
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.43013951822708557, 0.5307650352866037, 20.217378419378125*(x-0.43013951822708557)*(x-0.43013951822708557)*(x-0.43013951822708557)-4.954898154096304*(x-0.43013951822708557)*(x-0.43013951822708557)+0.0*(x-0.43013951822708557)+1.013092303425767
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.5307650352866037, 0.631069830941225, 36.466858759409575*(x-0.5307650352866037)*(x-0.5307650352866037)*(x-0.5307650352866037)-5.3186484103200735*(x-0.5307650352866037)*(x-0.5307650352866037)-0.383045504367503*(x-0.5307650352866037)+0.983520654475478
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.631069830941225, 0.7321565213176654, -13.769920773532075*(x-0.631069830941225)*(x-0.631069830941225)*(x-0.631069830941225)+2.3167207057595727*(x-0.631069830941225)*(x-0.631069830941225)-0.34933249808822375*(x-0.631069830941225)+0.928389479371222
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.7321565213176654, 0.8219206372898147, 53.8404866674134*(x-0.7321565213176654)*(x-0.7321565213176654)*(x-0.7321565213176654)-5.561225172703329*(x-0.7321565213176654)*(x-0.7321565213176654)-0.30307783071596106*(x-0.7321565213176654)+0.9025263418725644
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.8219206372898147, 0.9050638849038317, -149.73980480897944*(x-0.8219206372898147)*(x-0.8219206372898147)*(x-0.8219206372898147)+18.674780503361333*(x-0.8219206372898147)*(x-0.8219206372898147)+0.0*(x-0.8219206372898147)+0.8694526299833412
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.9050638849038317, 0.9841471561392916, 43.000414952250104*(x-0.9050638849038317)*(x-0.9050638849038317)*(x-0.9050638849038317)-16.260711568596548*(x-0.9050638849038317)*(x-0.9050638849038317)+0.0*(x-0.9050638849038317)+0.9124843018627715
3, iterativefit, down_lf, 0, 0, 2.5, 140, 10000.0, 0.9841471561392916, 1.1, 0.8320551420633666
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, -15, 0, 1.0442886714114996
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0, 0.01, 1.0442886714114996
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0.01, 0.029999999999999995, 2809.390209122763*(x-0.01)*(x-0.01)*(x-0.01)-178.1280878719866*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.0442886714114996
3, iterativefit, down_lf, 2, 0.0, 0.8, 20, 30, 0.029999999999999995, 0.05690442488282129, 20415.238949244795*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-754.1276082955397*(x-0.029999999999999995)*(x-0.029999999999999995)-3.753855263932148*(x-0.029999999999999995)+0.9955125579356872
